gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
POLR2J,POLR2J,638.89934809038,-0.214328672577091,0.31631218931241,-0.677585878188864,0.498034302461835,0.999964875211039,False,False
RASA4B,RASA4B,171.282360906477,0.617563419713673,0.770778602204691,0.801220243980866,0.42300415356223,0.999964875211039,False,False
DTX2,DTX2,85.0002183436358,0.297975854874444,0.385574063080657,0.772810941933382,0.439634276812673,0.999964875211039,False,False
YWHAG,YWHAG,1600.46730698003,0.371566325382174,0.310656022216933,1.19606992560636,0.231669272606889,0.999964875211039,False,False
HSPB1,HSPB1,919.632547124206,0.142178726330469,0.62888028122383,0.226082341226827,0.821137378703295,0.999964875211039,False,False
MDH2,MDH2,1066.50801082953,0.0962433202922991,0.31236132937834,0.308115349886114,0.75799456153805,0.999964875211039,False,False
LOC119621377,LOC119621377,50.1263546922469,0.409435926207468,0.497835960372442,0.822431400699058,0.410831414157593,0.999964875211039,False,False
STYXL1,STYXL1,159.047426040242,0.284805962092501,0.697842989759073,0.408123268804103,0.683183177705961,0.999964875211039,False,False
TMEM120A,TMEM120A,70.6147396789708,-0.144541235908209,0.404928657665555,-0.356954819502032,0.721125629299801,0.999964875211039,False,False
LOC103246654,LOC103246654,379.931726475092,0.373963909360304,0.395373065193707,0.945850747766763,0.34422471748714,0.999964875211039,False,False
RHBDD2,RHBDD2,175.24193690284,0.168886835276727,0.338061067083867,0.499574934000989,0.617374411250665,0.999964875211039,False,False
HIP1,HIP1,780.053082231484,0.0341486234879458,0.29521130911492,0.115675187344033,0.907909971848512,0.999964875211039,False,False
POM121C,POM121C,489.018016804209,0.402231754548512,0.395618908821928,1.01671519125887,0.309288936890849,0.999964875211039,False,False
NSUN5,NSUN5,163.874664253295,0.364638672864957,0.324511883843944,1.12365275670554,0.261160365740924,0.999964875211039,False,False
BAZ1B,BAZ1B,1985.3290279178,0.0043897125555942,0.218767920577133,0.0200656135689992,0.983991031016257,0.999964875211039,False,False
BCL7B,BCL7B,429.272691334782,0.427755067275924,0.269516782934049,1.58711848152549,0.112485812840439,0.999964875211039,False,False
TBL2,TBL2,318.119654111764,0.557589356365895,0.41125464111307,1.35582507921799,0.175154829758856,0.999964875211039,False,False
VPS37D,VPS37D,53.9133086830995,-0.338837538615609,0.449934985656291,-0.753081110421693,0.451401174750741,0.999964875211039,False,False
DNAJC30,DNAJC30,112.929143671394,0.341271415039325,0.61317766155819,0.55656204789342,0.57782669005381,0.999964875211039,False,False
BUD23,BUD23,289.405783146869,-0.196061844336796,0.422095551803754,-0.464496352778319,0.642292171990488,0.999964875211039,False,False
STX1A,STX1A,125.004094641996,0.133735807106765,0.422332382170341,0.316660082799013,0.751501540465613,0.999964875211039,False,False
ABHD11,ABHD11,143.207084307152,0.434195745103153,0.481160627582375,0.902392507227366,0.366848399942445,0.999964875211039,False,False
CLDN4,CLDN4,231.411674734819,0.744631107412022,0.509695146759159,1.46093427050792,0.144033480570164,0.999964875211039,False,False
LIMK1,LIMK1,331.383743380308,0.344834219190631,0.425177535546877,0.811035838822233,0.417345089812245,0.999964875211039,False,False
EIF4H,EIF4H,1307.3461862246,0.111037367435357,0.207918883932726,0.534041763475819,0.593312639846109,0.999964875211039,False,True
RFC2,RFC2,209.689699846189,-0.0740185529190346,0.353963404010786,-0.209113575246268,0.83435957746168,0.999964875211039,False,False
CLIP2,CLIP2,475.208945745436,0.136158090032818,0.361145679693814,0.377017081163079,0.706160911068614,0.999964875211039,False,False
GTF2IRD1,GTF2IRD1,452.594894970369,0.239286150627029,0.261977607925498,0.913383981638151,0.36104062719509,0.999964875211039,False,False
GTF2I,GTF2I,2205.62623754845,0.0804297340448532,0.340927601992187,0.235914409906583,0.813499086327282,0.999964875211039,False,False
GTF2IRD2B,GTF2IRD2B,218.768295113754,-0.0922828165094767,0.468342855748811,-0.197041153455688,0.843795333224343,0.999964875211039,False,False
RCC1L,RCC1L,313.897339875771,0.276221812362997,0.256002502218523,1.07898090826946,0.280596238604519,0.999964875211039,False,False
CASTOR2,CASTOR2,743.696562411785,-0.126987616673558,0.386979472948693,-0.328150782019372,0.742797659353844,0.999964875211039,False,False
AUTS2,AUTS2,539.143172946844,0.372828429194675,0.551266788967606,0.676312153490865,0.498842478049089,0.999964875211039,False,False
GALNT17,GALNT17,83.1937377468979,0.0297911203768919,0.468380393750559,0.0636045418945472,0.949285115158749,0.999964875211039,False,False
LOC103246597,LOC103246597,330.970916901654,-0.0275597328030012,0.320140689762267,-0.0860863166861632,0.93139780094451,0.999964875211039,False,False
SBDS,SBDS,340.49081254947,0.176171881007529,0.625339880127362,0.281721806982225,0.77815683193425,0.999964875211039,False,False
TMEM248,TMEM248,904.119956207462,0.0837012731799517,0.489854151105867,0.170869784385806,0.864326155787008,0.999964875211039,False,False
RABGEF1,RABGEF1,91.4878916287413,0.332432720047041,0.541032838329463,0.61444092945169,0.538923996186464,0.999964875211039,False,False
KCTD7,KCTD7,103.166601310275,0.0035630333756487,0.621085901050523,0.005736780322371,0.99542273665886,0.999964875211039,False,False
LOC103246585,LOC103246585,129.974448352873,-0.0242143100541781,0.725072174126122,-0.0333957237889619,0.973359019684382,0.999964875211039,False,False
TPST1,TPST1,74.2181131812982,0.182328627672198,0.450045264838501,0.405133976329307,0.685379033045924,0.999964875211039,False,False
LOC103246576,LOC103246576,369.36935240188,0.252196263078984,0.31051979682768,0.81217450756912,0.416691505040999,0.999964875211039,False,False
ASL,ASL,205.321540765514,0.101459722661581,0.340845887704692,0.297670373390232,0.765954757521512,0.999964875211039,False,False
GUSB,GUSB,343.440885818569,0.171660068710928,0.547830372906078,0.313345292997031,0.754018342600922,0.999964875211039,False,False
LOC103246571,LOC103246571,49.2169520352622,-0.553969092194608,0.664278735492702,-0.833940727883941,0.404314385130982,0.999964875211039,False,False
VKORC1L1,VKORC1L1,49.5352195784666,-0.170036424604974,0.63696361556995,-0.266948410315127,0.789508882597426,0.999964875211039,False,False
LOC103246561,LOC103246561,26.9527110799104,-0.623183907034635,1.01104393085472,-0.616376685539078,0.537645937157826,0.999964875211039,False,False
LOC119621391,LOC119621391,26.9474579569196,-0.188958827615866,0.62364920167852,-0.302988967367059,0.761898269427044,0.999964875211039,False,False
LOC103246925,LOC103246925,92.075688353962,-0.342290310797989,0.503546807735865,-0.679758674942365,0.496657277047359,0.999964875211039,False,False
LOC119621383,LOC119621383,112.042658219854,-0.377910894698644,0.41975687729371,-0.900309000617553,0.367955832546504,0.999964875211039,False,False
SMIM11A,SMIM11A,131.47867297914,-0.0518903762427953,0.316476265307694,-0.163962931603559,0.869760325121272,0.999964875211039,False,False
MRPS6,MRPS6,276.366315924895,-0.450806831971415,0.351889739293042,-1.28110252057108,0.200157658642231,0.999964875211039,False,False
SLC5A3,SLC5A3,186.941599406341,0.200610138421624,0.526637112613982,0.38092670192932,0.703257638324259,0.999964875211039,False,False
ATP5PO,ATP5PO,350.942220253648,-0.328194081516017,0.329955137494478,-0.994662741147678,0.319900321471445,0.999964875211039,False,False
ITSN1,ITSN1,1040.37963168139,-0.116580733191019,0.399450063433155,-0.291853084686085,0.770398955481253,0.999964875211039,False,False
CRYZL1,CRYZL1,217.396022483812,-0.351460738501509,0.45970078067434,-0.764542400789374,0.444544079029996,0.999964875211039,False,False
DONSON,DONSON,187.365013782187,0.0388819276359245,0.343187873844935,0.113296332997747,0.909795624367084,0.999964875211039,False,False
SON,SON,3089.30908446289,0.149920922888902,0.25906793165643,0.578693479854248,0.562796016236734,0.999964875211039,False,False
GART,GART,479.451645567636,0.203721435914177,0.296722565377309,0.686572103658941,0.492352412741194,0.999964875211039,False,False
DNAJC28,DNAJC28,33.1783286564714,-0.59587548830495,0.477369598716745,-1.24824766785897,0.211940372311803,0.999964875211039,False,False
TMEM50B,TMEM50B,121.29280340875,-0.343394673984677,0.42248940749997,-0.812788836569119,0.416339137062314,0.999964875211039,False,False
IFNGR2,IFNGR2,185.826668661419,-0.0169155534081905,0.325056834766068,-0.0520387563004605,0.958497812172513,0.999964875211039,False,False
IFNAR1,IFNAR1,658.245744053477,-0.0032769959084852,0.347672116990533,-0.0094255355788984,0.992479622037097,0.999964875211039,False,False
LOC119621438,LOC119621438,54.9388825569798,0.149313239117148,0.511138981967779,0.292118669060074,0.77019589307505,0.999964875211039,False,False
IL10RB,IL10RB,146.860395078569,0.144995834467178,0.281130941864055,0.515759074777665,0.606022689242995,0.999964875211039,False,False
IFNAR2,IFNAR2,234.640667844674,-0.0700306828744133,0.327270373096034,-0.213984181372457,0.830559392917679,0.999964875211039,False,False
PAXBP1,PAXBP1,445.166022281934,0.0846500272911792,0.413294192277302,0.204817848575968,0.837714441482857,0.999964875211039,False,False
SYNJ1,SYNJ1,101.222867918059,-0.269375273006354,0.381000758362306,-0.707020306637282,0.479553858519804,0.999964875211039,False,False
CFAP298,CFAP298,223.648218099006,0.261431483625538,0.561171826976448,0.465867085726863,0.64131064212198,0.999964875211039,False,False
URB1,URB1,304.32172120108,0.565326906897296,0.541466444670992,1.04406637283092,0.296454682534929,0.999964875211039,False,False
MIS18A,MIS18A,105.901437993296,-0.517363588968579,0.35474179422363,-1.45842299213955,0.144723987013125,0.999964875211039,False,False
HUNK,HUNK,58.5759744642338,-0.83738069436268,1.38092344327203,-0.606391830367183,0.544254592152702,0.999964875211039,False,False
SCAF4,SCAF4,695.655913410551,0.43495296793741,0.385613956416723,1.12794923705346,0.259341358146562,0.999964875211039,False,False
SOD1,SOD1,653.679964879801,0.167083130693823,0.325110279466917,0.513927553960428,0.607302642289516,0.999964875211039,False,False
TIAM1,TIAM1,146.30486401094,-0.527943138060937,0.603675868560066,-0.874547361517411,0.381820239598021,0.999964875211039,False,False
BACH1,BACH1,228.682306825745,0.32556835076264,0.295542573565149,1.10159543796106,0.270637592542695,0.999964875211039,False,False
CCT8,CCT8,774.949851642234,-0.211127995518069,0.304996864846271,-0.69223005169081,0.488792869219344,0.999964875211039,False,False
USP16,USP16,233.363324073957,-0.02738924661776,0.408804605436618,-0.0669983807753518,0.946582992259732,0.999964875211039,False,False
RWDD2B,RWDD2B,115.437288177238,-0.38543198052338,0.542558080953074,-0.710397640463336,0.477457585961074,0.999964875211039,False,False
LTN1,LTN1,391.525135891462,-0.190079698534893,0.320209018413289,-0.593611321369969,0.552772107069585,0.999964875211039,False,False
N6AMT1,N6AMT1,38.345638400258,-0.36301442651047,0.686388520256807,-0.5288760167123,0.596891460240112,0.999964875211039,False,False
ADAMTS5,ADAMTS5,50.8537577386915,-0.310199091671838,1.28100446543226,-0.242153013547197,0.808661601400375,0.999964875211039,False,False
ADAMTS1,ADAMTS1,1742.85208413081,0.733965785081702,0.3383875025309,2.16900972876408,0.030081945304839,0.999964875211039,False,False
LOC103217727,LOC103217727,4569.11226917977,-0.0302721791263118,0.418351643873766,-0.072360607564497,0.942314933189081,0.999964875211039,False,False
SMOX,SMOX,116.219773537295,0.594813186065413,0.522905598296649,1.1375154291769,0.255322878287767,0.999964875211039,False,False
RNF24,RNF24,44.5115023784408,0.194617536960591,0.556858605637165,0.349491836869266,0.726720098167671,0.999964875211039,False,False
PANK2,PANK2,224.547338129711,-0.0928377050466083,0.267110763353324,-0.347562576217889,0.728168715810006,0.999964875211039,False,False
MAVS,MAVS,273.856052553324,0.0856338625668267,0.402964696761667,0.212509590182474,0.831709496759771,0.999964875211039,False,False
AP5S1,AP5S1,60.942340638755,-0.0525863689477492,0.397380595842291,-0.132332503141696,0.894721299649107,0.999964875211039,False,False
CDC25B,CDC25B,335.270435215988,-0.387863927226063,0.4310376404714,-0.899837719049036,0.368206618134874,0.999964875211039,False,False
CENPB,CENPB,524.596522212995,-0.166116560222342,0.467257743777647,-0.355513766084081,0.722204733791162,0.999964875211039,False,False
SPEF1,SPEF1,41.8564017955095,0.264630758791698,1.19456513118737,0.221528949642671,0.824680597935994,0.999964875211039,False,False
CUNH20orf27,CUNH20orf27,59.7435709467081,0.230496262380548,0.425686110164163,0.541470010124733,0.588183663152076,0.999964875211039,False,False
ATRN,ATRN,349.296195298475,-0.075220776059058,0.271161082525251,-0.277402551127716,0.7814710229498,0.999964875211039,False,False
LOC119621488,LOC119621488,59.2959699611889,-0.300000983806836,0.425978029601857,-0.704263983020988,0.481268391688736,0.999964875211039,False,False
CUNH20orf194,CUNH20orf194,309.925795739449,-0.0898819743693439,0.387963391954744,-0.231676431934662,0.81678933798173,0.999964875211039,False,False
SLC4A11,SLC4A11,53.2953896867975,0.0414340070958394,0.449311490289104,0.0922166648112631,0.926525897856941,0.999964875211039,False,False
ITPA,ITPA,104.54656914573,-0.193145038861236,0.384307843980938,-0.502578966019794,0.61526032073579,0.999964875211039,False,False
DDRGK1,DDRGK1,517.118928302716,-0.314989776951512,0.341014803690101,-0.923683586586348,0.355651080177173,0.999964875211039,False,False
LZTS3,LZTS3,115.231982635384,0.0825439302918333,0.389610872173111,0.211862492007557,0.832214313359434,0.999964875211039,False,False
UBOX5,UBOX5,32.997988963936,-0.287711174959365,0.502206649704684,-0.572893997179349,0.566716469264749,0.999964875211039,False,False
FASTKD5,FASTKD5,118.651358172778,0.354100848515172,0.299663549870763,1.18166139548132,0.237340081927515,0.999964875211039,False,False
MRPS26,MRPS26,399.520330716927,0.184700788774186,0.315427657966255,0.585556732612033,0.558173431467912,0.999964875211039,False,False
PTPRA,PTPRA,718.889948191713,-0.157582731544229,0.29747165778882,-0.529740321197589,0.596291987695462,0.999964875211039,False,False
VPS16,VPS16,274.886778196062,-0.0541003075530609,0.288465134298132,-0.187545394990951,0.851233034993118,0.999964875211039,False,False
PCED1A,PCED1A,120.247869115553,0.212542488942804,0.412038208467785,0.515831989788445,0.605971757790566,0.999964875211039,False,False
LOC119621454,LOC119621454,55.3775365644965,-0.493247627549873,0.586630491047998,-0.840814848660015,0.400451667338015,0.999964875211039,False,False
LOC103247014,LOC103247014,198.919095525436,0.0522922622294024,0.398537760424592,0.131210307835553,0.895608941983014,0.999964875211039,False,False
RASSF2,RASSF2,101.643865515208,-0.17171845429931,0.691030362179695,-0.248496250957286,0.803750470433533,0.999964875211039,False,False
SLC23A2,SLC23A2,158.601143342715,0.582533114677383,0.372087951990399,1.56557908301318,0.117447190003151,0.999964875211039,False,False
TMEM230,TMEM230,174.686211033014,-0.13718591029842,0.533991354363804,-0.256906613145194,0.797250865336053,0.999964875211039,False,False
PCNA,PCNA,449.023741461158,-0.293661563370254,0.321800563097804,-0.912557642980267,0.361475239976718,0.999964875211039,False,False
LOC103246919,LOC103246919,80.0608011070462,-0.25262004305916,0.382530879987931,-0.66039124231521,0.509002790767144,0.999964875211039,False,False
CDS2,CDS2,682.680134658436,0.101008522620701,0.279172042173316,0.361814606628813,0.717490576121935,0.999964875211039,False,False
GPCPD1,GPCPD1,44.0075434861469,0.392563018129832,0.421618989943368,0.931084764902456,0.351809718747886,0.999964875211039,False,False
CHGB,CHGB,35.6870351858072,-0.183724673116222,1.11607523329762,-0.164616745927941,0.869245649696951,0.999964875211039,False,False
TRMT6,TRMT6,133.910995759996,0.0534503038523754,0.414469031468786,0.12896091093455,0.897388579040992,0.999964875211039,False,False
MCM8,MCM8,139.998568699746,-0.366712513577949,0.453246771054533,-0.809079152896663,0.418469618728715,0.999964875211039,False,False
CRLS1,CRLS1,127.379581676875,0.158292182531049,0.436913237061357,0.362296605146847,0.717130394810516,0.999964875211039,False,False
LRRN4,LRRN4,207.866311981754,-0.0275638756441586,0.353355547149296,-0.0780060646182883,0.937823228827254,0.999964875211039,False,False
FERMT1,FERMT1,96.8326136780182,0.263211189078879,1.39075897712877,0.189257228180745,0.849891216417855,0.999964875211039,False,False
